NU_INSCRICAO,NU_NOTA_MT
d8788a6c3e384b392b77f519451fed79c34453a2,677.4446016613413
1e6d53083bfb60a532c211edc06a3b3122eaa340,423.81578386463417
67c6e2c1d6737147e2585acdaad8d38d14c09c4f,0.3262621227671012
1db27ec90efad017f1e8e8998389d75f98149663,457.57497864105
ee22b8c134e9178600d57236685e0822b2034601,603.3555121485163
b03c5ebab160571176fd665bad3b559d23d28f4d,568.0269374612737
018c21da2ea1df6cc5d00ce480c48672c234ddb5,528.6122577104736
5a71e57629eb2d9b1281fa0acf78fc410f82233a,419.44521465785994
63add5acaf261ef36ff419c5cf3301d8b1a91b06,423.17315754238126
5b7f5fb34de0f846635830319871e2bdd06857b1,463.19641799368156
e074b29573906c0b39248900a4d73df3a44cb72f,450.5428078107555
b531258b394067bfd55762aecedc84154e145dbd,0.3262621227671012
5a8b5ad4914609f0da01a68168f2dcaeb52a1d62,483.5035793993641
6581d33040854c49896098641bd48cca28d0bfb1,433.56822283175035
aa828fd73ad4d26bb04e4ec3ec3a705c67f546f3,531.3913766581584
07333b87f6d8b5cf5c7022761b649115d184b038,0.3262621227671012
9f92a391a271d11a1530427da3a2cfec21c57679,0.3262621227671012
e5129f4e0fead85906b2b0ef48b253420c85060e,423.57613915093435
e6a92b275fb840ad324abb74e09a4d3517e7785a,0.3262621227671012
64a758225c8fee36cfc6a33f8ce52435bee3f22b,559.1382871929575
7866c1a752ede108330f59479ba22bbe27e24959,465.9600140515734
e2d2423c2aa3c3191363bccba383a85740b6003a,474.68470048047794
e26a4055e714830a051bbd4118cb4e10cfe613f9,457.7827127490212
a2a35215a2bacc65b551efa3a17f34c5566ba27b,428.3237985729259
9e53b4840e7a00693adbb1eb46654e76c8309a61,475.7585624370743
ed93af2a0aa97c2b5e891d2ffec52090d447b8d4,0.3262621227671012
4665254e0bacb0ecb8a006903b69fa80b51490d5,478.5977397028376
64a6357ce0328ec2be2d70104169f3b044bc3e98,0.3262621227671012
166fb0fa70c428f172f3fcb85eddff4b3ca33545,524.9107141111065
b7e544c21d1ff99ef7b6d78a86b325c0645c9160,0.3262621227671012
766c88ba88b04bd663ed05616d542db453b12cd5,0.3262621227671012
16ba4511e82380eebd8917142d36a7f2ca28afd9,430.60424289368285
d03bea3b98a10800cf21885099655d78156b34c9,0.3262621227671012
cf8eb8667a6230dc65850cccf3a1abf21ba8391a,0.3262621227671012
b9ceb5058547f7ba48f2fc6323c2dad311e83349,0.3262621227671012
1605b2665d898bf88f2d12046ffc219fc98011dd,0.3262621227671012
3e934aed492c97df7bdd037b918beb8dcd3e0cb3,427.4562920916845
2b40888cb9a0fa0aca9642febd79836b4a71723b,0.3262621227671012
3783d0f562e9914300b98214cbf59c47df628116,433.0682435024549
6259df3d2eb137841e632a56f2f7cca3e3ff4172,447.74328041523887
89b4c8805837e713f9a730c673c222d2fe78bd69,411.9381629738976
95c02dd69769edcba23a333a45ad4d70e6c0cfbd,592.9508044894803
4a242ade5a0d370fdb4f53bfc60b00d5f5f1df5e,430.29600563533796
c90b14063cc4b109019cacd40eba1359439a23a8,432.4197502497603
ae4b34c351e6200ec8d84d3b0681e0789dfa1acd,0.3262621227671012
49412082f17170a1b1a7a0f4811fc3f84cab68d7,431.89832326844527
9f8d3b5c8003823b00814d8650478f4a4123310e,515.1834635574389
8e56d9484341a1aa78b2e5aa5fcd3983f3f2bcdd,0.3262621227671012
973f904d79c6d3556de58dd6a26972c4d1f519ac,449.6904780928065
f16b98a557d8b1b061c74d2f7fdc51e9a42adc00,484.23819158114685
236ccca2305d258085cfccd31359d025e8c2ef03,445.36300063021673
6e6e61a418676943dab9187c8c0a7c7608796ef3,-4.468463667852745
00a65504314fd5a7c062943e9b5f2a282c43c96b,0.3262621227671012
35c68cb7b68131dd4395dbaaceafc098adb26efe,483.15292829163565
72c35c5e9265e22fc9cfacdd50a47adc2fdaa20c,434.1178876336683
39f3b003b013995457d88d0f976e589375ea381c,597.2368076208998
be2efc5d7aac68e406e259efd6a1383b0535d030,503.5070927951504
05654f1872402567f29cb0dbd2b6a67ca962ba20,431.54557257034077
01ef84ddbd815b848e2791e31d1e1fb530af0800,456.09507533051266
c617565d917710c71fc918bbd53a980d54c98b01,0.3262621227671012
0347f75702f7a58defa7830fd2160be814ee63d7,472.2247870255281
e9f4a7e0f743c19594d064f493acc7da5705cb97,539.5183859828878
cbc361742d9f5471b72c408c86a163a3a0babdde,420.8858670804669
51a5c6236ca8dc5f31f3a163b32f27117200f21d,0.3262621227671012
1d2002450bef0d038cfff583a8a45c1152adff4f,1322.3614115301073
4028ff6efc6f00b3024a6e07394d97b5d05f52d4,430.5040054831673
b935e46f14ef9cabe4855d768f80a882afc5bbf3,497.80414821841015
dd89be9611dd1e70f883c325c3de4bfd4beddd54,603.1557279292513
7a6f4434324d90047db1434d2218b125200749d1,571.1954220447708
1fb16f5693c7c8d701c7d6a8b2d2bd497fb576ba,525.3221361104418
5943b6debfe5b94ae0e6819377ce039b35aa8f5b,659.4064365092684
b87878311a2b2974047b44213c352effc62b8ba2,0.3262621227671012
53758d4e489f33ad1709258781c0db4fab9b5803,474.0477870645021
f9cd9be6a34c973e4e837fcfc8da5343b0e6d475,0.3262621227671012
4d1782421e1635415765058a400cbf70e2efc504,470.6130769688655
8d827fe667c86686d1ad9f7ab6c62b30d3d916e1,454.6906581165288
79a6eeecf9786ed8a4c097c4eeb0ea5947796552,0.3262621227671012
09985e3d85e82b3a084a6854d96f6eaaab8d8273,456.8413101870586
16d75e63608ef1837ee0170830e58cb7d368a3a0,0.3262621227671012
52e6e0e10f90361c2ff44016e514330a60be586e,430.60655241534306
4b9588a9197d26bb43f6bd71dd1a34b598a2c94d,473.4810608837773
4496d0d42a729a789643e669e0f73b068777f1d7,442.2584473926593
0e62088a0bd61cefe0756a63c5af7132651e9eea,436.89360924698605
cd24a0c4131412a63327491a7f9a33d4d9c4bbb1,457.2243375969604
d6d378efae0f7fc2dcbf94d111a57f9a1706c52f,437.9345584649612
c16dc22c158d28ef77c69463309bd08d7c5b6736,434.75874742381467
62f07fb05c1335d56823a296968f0052ef393852,530.1218897614647
c921879f4f48c0cc5ba092b03e62973976c85a17,448.0098410833646
47dcb66bc3da745b5b5998bcf2a5a8e2b228d3d3,0.3262621227671012
f9503cf91610c5dee9a59c9e20c3b147db7b8f31,540.3130423937012
fee103a972b59d0ccba0feb8675a40a245112360,422.0186932522823
49aafbfd3dc45435f5e1755a2e0723967d683a6c,617.3780397836138
cb4d8a04111bde60ff9e4f196f92717262918824,0.3262621227671012
7c3a4910d03e83a50d81e96e6707d17f85205a9d,0.3262621227671012
a12474a6e8f7fa3b7f6a57749d57abf3b0334c01,556.0752984646726
65b711ff6055c05fb83d01e46da49803d9dab58f,467.98316492028727
a6edeceb9d45fdd9f131984206250b116b0b94db,633.8649510506559
6cef00b0aa918bae22743dc4934c2d853e005135,0.3262621227671012
a3f03a18f80a199f5f7c28e963c139b55d1fdfc9,470.4345826867987
0f73a216f0e2a2af8814d6faa530648df17cfe37,499.32031372823013
eca7b9fb647b11d556338ead147b829adeaee4b5,426.3089240163584
44881e8cfb00fdf360956e521c2250fba8d09d44,0.3262621227671012
e5c708d08a060f7451495235140f8ed5fc6c65e2,0.3262621227671012
9d86872c99e4afc37f1c6b01357a3128f947cd87,498.28109178580536
34e428fff9d5931c622b15ee18951f781dbc571b,446.80433211364044
6b10ac235069fa3fa257149b095e113710721781,441.9091975826789
6dd3df00297de5fc127deb03d1cb76ab9385d496,443.09925313927425
f578deabf3afe98992b136729474b1ed461bd6a3,562.7215476248432
e59a4f0a6af71a8e014026aa7c8dd9a473171aa7,764.0378691021372
7271ee9d0c25df94c37e8b50b63d8cc893127247,0.3262621227671012
e1526ef25f838eeb588fa4f3df0cc514376901e0,474.9446406129767
f2b7d6d8635b65fb4730a3860998148f83cbf92a,431.4366191092898
05fb2b3c3cb1085375bf04a0c773f1de17a9a939,498.2711144488324
9943ea95b914e7b37549437fb292ce9608f10d41,481.2830411259104
7d93473c5e877b59586deaaf559da053dbc9a7bc,470.69039723910583
e65ba317385a51e76379f53a718b43678d468a17,475.8469889674355
cb8a7c0c876d287354b99b4480e0c5fe360583b7,445.77259969879134
259303751b8f314105e5889e30e02c3c1a887c5a,513.1468136671949
aa701809f8f15da8064b7426a090ac6911849179,0.3262621227671012
62121076b2a2fc75f121ebb3d01af8a0f7b791be,442.58642611447914
c80f7b579f91b8d02382fe242062f2d75f271bb0,460.6310083854963
901027c8d499d895e0022de833e1a05800e0dff9,446.24030282888754
e63c018e3539baa1a5480a84bc7d83d5dd428c18,411.41079745306826
e528dded38c29bfa162f96d188ac46608a61695d,0.3262621227671012
07c8954960c4774f911f34fc6ed6ecc80c418b3a,707.3143523855153
9e2062dc6d250c372a5bb85c607d0db2d0af88c6,0.3262621227671012
addaffc4a499dbafbd55194706f75a50c1359f20,443.7059050191213
516d042816262622b22ebecf129efc7b4869b0b1,0.3262621227671012
d8d0b37b552dbfb590ffe86600f0b8ea379039ba,442.2058773290385
6aba74ebcbbdb7b9f2a4483adeb769de06403004,457.23402895014925
d3380c010e39f08a398b07639fe9f091f9d6ebad,453.35740812011255
3245e67245c8ca0c162e45db30153c4a3870b113,496.24112488217844
a6974a55b57dc4b4470715e8730c7a97bd6a91e7,0.3262621227671012
37b44770511dcfd53cb5b84729e675c0052bec0e,492.9501544598509
ffc2ce905f7ad8cbc5dff0427059c5d6aceaaee9,436.66052334364696
a25f9c0b7ddaa3b3a4de122dac978fc6744f62dc,417.1341437686254
215e9bbaeb0836ca4aa28d9d05f9bdbb2ce7943a,459.94524558522
b64011aecd45ea9d1b33de793e4cda3fce49bd3f,414.9771042864789
526bee426ddf585c34ca727fe5fa3e4d51311317,0.3262621227671012
27efa149460fd0952df3acd2b9b552baf5fc5dda,465.5781991247107
3f55d05a38abe559f4e9421ffe4af64cb0a31b3c,590.6300689045358
c5501d10debc09cd5ddbf04f39e1cb01334a14b1,438.03535381593
3dfa7872aa3b128de6e8c5ff5d59b094bcf11834,448.117579146104
0654c8263516d72be6891a0ecca904f41c4d10b1,507.3863105017711
69a4a6042373b49e3abeb16903d90be32f41ed26,435.6534777225946
616bbfe0981ef042ee18789c4f274cd4313e978f,0.3262621227671012
13e63a71fb77662ab84453e0c0b0719e52042682,0.3262621227671012
35e66128c079d902484cba327f1d99d9a50f8e70,416.10188730322017
24507171dec4cee2f64c8819f2f0c33882138078,557.30382753052
2b4d8064f7e475bc6707f0eb0a5935d7b16e6a2e,0.3262621227671012
425b9425691ab3a12a19eb8553e6a66340827e6f,740.2997322145868
331cfb9e53861cd1304a66385b1f91bd844f9ae7,445.1139766916652
7d20da9fad6951e92128cb96ed65c0274725564c,404.3533731017281
35736d0db390f11f2655ecbdf2f4e0f95913c013,468.5427621666361
b4e3a0b877e12f70ec2fd814a664e3830107615c,461.3287351641823
4ce2bbeeebe7044e1085e40b09f13f2586e6ab2f,0.3262621227671012
2731e963b8636970cb7ab6505e6c434bd4577968,0.3262621227671012
cf61d7396561b36044ea119b74c7ea1cc1083895,412.08461802341236
5a8c458e9e19e15a59f06d7a86abae6207652e1b,444.7085581261684
aebb3b8c5a61f8e69b773f0a8b3ee65531e24f1f,484.13873326666845
ab91fb38c1472e50f726f6564b128125105c423c,438.0503706548382
81460d227c47eafc9ef1542412d5975501b3bbbc,-4.520034925265179
fe6f686f595cce82b0e423d735d93376e1078970,464.34726203493966
ca929d2fce6afa19a2a44d7324f59b5571504a56,410.4643465641905
355146e8b44a5170d6be887d4a885381389a88c2,466.1530822578837
b307abb62bc1660ab857080595abca38e67569a5,457.3904695425202
00b5f0e8ee64e0b62488691eef2331727aa5a2ce,431.1137968737651
daca5f01d4227d57dc02b533dac9aadee17d874a,425.40950277336134
418d7059d5266d440e6e6d952d1091955e8e096a,777.326117819922
df9964be2c367b2bf7b25d49f5bf047f5a51e4d8,593.8723168585468
dd447295c26e3052ce702deef90b85b2c95cc24c,0.3262621227671012
7cfc0106adedbc2997d97ba062c2d73a315735e9,644.6705151561666
0968f25447365f5338e2183ff45e60ac1cbc662b,474.7275396499802
352f7e965d3694a027f36157e9096a91636b8d77,0.3262621227671012
d8acc0be832ecf8ef434e08cdc77b83811c0a290,0.3262621227671012
40a8e7f491eef8f056f80ff22b4ec822ab44b257,458.6945990685393
6e62c79c0eacb68d25bfe268e57a5c1a0f5f6402,432.33629264570965
de1775c30a3c0cb59489f59f4b79c11c5eff9e09,446.7694100549464
3b4b91a764a8cdb63b28c49be5596cce6c591ba8,444.94452808685793
45cc3fd14795aee372d6b11d3394e877c93c5b12,0.3262621227671012
3f7db50e487aac041dc7a93dadc63c2b64f35f35,432.6904109311775
f6ac8e11a2f46730b6239c8fdac72c089b098a0c,402.7432801190783
ccfcddbccae2f62337b49b9e6657ad5b6e9a599b,0.3262621227671012
564ef83dedb5fc55f4d18dadc833a59be5b66b93,426.228536459433
96edeba17eae6d08ffa866c3b1f80cf66ae98063,0.3262621227671012
6106c098236d2c2ee810d14be2e63e768e4c88a0,0.3262621227671012
6eb99d9fcf3725c82dd85000687fea5c87ba5603,527.0844054881502
40b19d0d687b11c151e2e52a1c45cdc228367248,452.45057660974754
306994c5a4709fc9524805e27a94b0af37b710d6,443.50730417557253
05f29cbe52e4638f8522b4cf7156451be52f820f,510.5091355208327
fd07d9a0ce6516e599c6aa77812d11b2e9a74d88,505.8380003942196
70a2ee9298bd2f3c3285b6cc90acdec0a552af62,510.4745669130255
bc0b0b44722657fbad3a483b828ba04879250aa9,6.79934967942728
9218614600ba09670b1139f9d32ce74ed37039cc,397.8552872703779
8a2887db89c942c5db855014d17f83d72a42d1da,446.71434662379517
50fefecf2b22217f20e38de53a9d373f2e6fb479,456.9371307257582
806c930bc010bd0594fb1988bad5371989cbf48c,443.19585266411497
cad6cd0d6f3da18f67700ed1cc192a204e47a9b3,451.46495033689035
9341d194ee48dc4c7824ebfb75f75b3d46ec23ae,469.6104396719505
68714d974b0744f451c5ebc8fd4d8098f6eec52f,434.235452036189
014ea6d95ae315c024af366feda8ad406bf24711,512.7514658335615
2ace1dee1b009246306a32a49ef67dc885559d05,517.12619594373
47e8256128b8451f996f90e19fef736fc88f674d,637.4358910385538
5bd64029979188029b354f74a3615c3e3ae51773,505.118278152125
614a6af307a7a6f7c34e7f84970a86b22158c831,439.3231672149171
00a378bf545a1e42fd1361502a8f03e9044e37b5,0.3262621227671012
52e63792b8830a6145aa22af560859087b89ec3b,434.46367567200406
89a327243b1ccbf4bd9c83966951c9c3b334539a,461.583314365523
15285211f7a3277dd7b19e1a649d953a40160ee9,0.3262621227671012
b75727e7f8339da2534837df6a3b87cd893a3d64,431.3925813574363
6b1f9719f4ec4a7fe616add935a05001a7983f42,0.3262621227671012
0eff15ac43d91b47031322ec09d1928648889074,13.361837721245422
6c998fe9d20676974cfbba5238729817364b81ff,434.65028142258717
3f3b28575c4adf02995f473f9fc96af185ea0ba3,442.56251192551764
d38116748548c8418737030c6992ac5adba46824,0.3262621227671012
265d92fad8f1fb1fa037020828dd8b4b90d8fb54,0.3262621227671012
5a9807c656339abe3e250fa7a6da78a597db03c2,480.00607336200966
fbfbea6fd499c91e414273325f39473a8660d3cb,468.0105733636786
8f5c721a8efdf18ad7178a4c7543115f4fdfc4f2,431.3292321626116
e39ee7214eb0de339889086bbcc3fb9c27635e88,456.91240749024047
f2c02571ccffbc71ed989ca6e81ce0a866aca9e6,463.2360318813492
6a48260a4426d3440055e722abdf3904f72dbe71,432.33652637787355
6d4020e289006dd2b3882a9535f648cc7733654b,635.7043109897543
6959680884f838fa666cef4dcaf6f38c68015a75,473.7843819100429
f10048cb12482c95e2bff728bb8b092c6de58185,451.69854207225336
d796f6502dc1f95c3ebc306980fcb0f7c8976d08,0.3262621227671012
c38df26822878ec8aec4e990a7dce9fbe3b31c15,468.52364946045174
82918decf898ff34c3fb8f74dcc741d89f2e887a,419.3102330554296
0950ced524718e7354726002cce923bfd5768972,463.9133567016591
eb844fe5f340bd85246c14507ec44d11a5ad1b3a,478.4160515431334
915381e62e7a246910a872eb342807407e71317a,552.0078891281057
774ac976cedb112ac8fb15af96fda500a5f027c1,436.9770279776324
339c2ad1c2f8bb87c25560267bcdbd010cff4960,419.426653644817
7aaf4058b49b53fab1e8d023936c86a532346dd5,460.2911315176655
a181c0c7546bc7c4907131706417c491da1a52cd,574.9042950931955
a3686e592fcfaebf248e5ca8da561a4d782628a4,617.9912067715097
b0f54de8605b95594f5079f8e93b398af2f52672,557.4317148391176
77573ac0beae4de1eecd7e4ee31cb7ac0e517a62,430.8947167608906
fc1f02a34be2f3228d7db83a4b426303e4ac55d9,435.3199535895158
907714f121753b20e7883aec3930d22aabd236cc,383.9959924685584
5a74fe1978357687517961c52b82afca941dce50,634.055904990809
8a39871edda4a46bc8e6cb84577272e46a0fcbf0,0.3262621227671012
2610ff8773cfa165eefd2ca5a29bcb5542d8c72a,461.4745086569358
186f0e871262e3c34f65f1e4e2ae5d56f6c88fa7,451.47466799505247
324635b44d011557eb21ee5b340fed5ab4b3b746,0.3262621227671012
03d53fc3a9770da7b0844e78e47a52e798c04ce8,430.84085900969995
f41128cb1056d63399675c16c8286d7210150017,462.9035132739712
d2f05e8ae57d1364d32809b7d713e04fa63de853,430.6274191502501
b96efbc24ac4066ae3936c2ddafe78ed418871e9,425.41169663593365
f211201a052f4fb68ecfe589742e0f861a7d12c9,0.3262621227671012
c17df484ad2be926ed982b4d3f0dd01fd9d14287,0.3262621227671012
abae954c927448239a5e6436078f418a979b0aad,487.87412168719067
5b4829988c8d90c7c5245a0137eef128c18d8102,482.51270375289215
756688c3fedf01c54dea31e8409a94b7a3c04694,500.8819440070559
5c6d68c86391642fad3e57fca4ea7ebb43905d8c,455.4392604030921
5a47da2bdb9902b5e0c5170724a62e575943a2eb,0.3262621227671012
ace6be51908a3fe879847f98f5174cea72a01cdf,414.0727503437568
e88db80e80a0b432135c243486ae3edf9d8b16db,482.9048269324024
1e4d591ebfc8481e37049c05039906688a8b207c,0.3262621227671012
082c3d2ba280f6190e82793d850c788800c0e9ae,582.7657962802816
8524fd62bdb022c65d047b3ac586b5c17e34953f,543.5054313603807
60a878ea3142bd01a53b2579de0d62b4bdc08a61,0.3262621227671012
c26a3a389b250f62571cd7f3a79f77bc2a793ca2,0.3262621227671012
3aaebc7226b6732c5d9da3b3bd0e5c070f51c364,0.3262621227671012
373ca1fc5bf8337992bc0925826893086f53c894,0.3262621227671012
3fe9446652f81c99b93ef1bf102f1022e5439fc8,485.7910653565098
5025f4cf3239ae289ea95d959d62ee58d03d11cc,0.3262621227671012
14ce0c624edc795fae639018735ade1be0211e59,448.20131210126175
549788486cf78528c47ede31d8526421baf3295a,423.74529558308615
9bed94403b260ef0410b3f7f5732d16d7e6d215f,614.7075092259813
85fbd5d12e7a1c7fdba81bb79484c7ed02cbe52f,474.34970486052526
6c517b7d64cde5d41ae87592cb14dd2fe3168465,460.610271661358
5d65fb52accaa2ca11b591301d82fdf6ffe7d6db,600.0159510735441
087b7c6ce44a6d5bc15db6b56c44a0fcd70d3301,0.3262621227671012
a9249aa7951ddea050cc01b89a12ee5db95f38f1,470.1110007528235
d1a429f4e4f169ecd88f052ea64c5ee6ca0349b1,436.73486100025667
ae2a2a8dcda0021aef12d049fb8b20aca62b2e64,0.3262621227671012
000d12a79ec47849650d1b3253771ceac2386a24,464.24452821053757
30ca5c0a46408cb80add6abba4bc584805d2a6cc,0.3262621227671012
7962b1612394969713c1320f6cb9ccb57b9e39f1,0.3262621227671012
50af85c0e1364b91cdcb1651a01a022ac37142e9,415.51602399982704
57d912b7e1b976da98b60b6cd39723d9836410c4,0.3262621227671012
c6725f9c8ca6ff205288b39bd9980c9116607361,410.25005740188254
d42bc2942d9fa885151569ba45e2baf7ab81943c,429.3340856794287
2eff9bef531ee4cfee4b05b324b0fa6dcef4e7af,435.78163156546844
914f4ce9bd51ebabb9bb49c20bd9dc0eebced394,492.4693725768496
c31768cbf82f74f0b40f126b024616db6164c987,0.3262621227671012
6e90222b6581d0d09dcf64970c6b893313b104df,0.3262621227671012
b263fb8d3ef5b2d16b93e6b6e063eb46ef9fd21b,441.5200813587774
5b1b4d4a9733a6cdf0110c7914355e64b2fae144,454.8656091017668
22b66aad9fce2e642b0daf373bab9329d8433e00,473.38441820983036
515254aa0cda3ba546f1bbaaeb03c9866545c80b,0.3262621227671012
842d4d3c76f1453c70288aede73484c67eb1553b,0.3262621227671012
6d6bb144e6928e23299cb0eb7a74b64ec1db53c4,469.27871873863234
67341946aabfa0202d353c228185b2fbc8954af6,0.3262621227671012
1a430bd149b0943e380c2a9ccfa95e0bc741df3d,468.67001824714436
d77778d2671fee817e7486231e426d1bfc84b9fe,7.796885820852651
03e6acb3a98cc51d6e56058043e291621582d9ab,433.44598551355494
b76cf03d2dcc5fc1a43daa9a27ebb2ebce26a9d0,465.74586553015007
3b916015be7620e743e7be28af5992464f15fbce,0.3262621227671012
015967617bb96a4bc84e4260886c823440005e70,480.91244036592735
8e807a4ef3199219e9b58c4cec2b23dc59eb1765,0.3262621227671012
647ebe14005592face7077d248e95dc47d912b2a,448.0481888789703
42d8dd907f98ffa9885c35b3bc70a1f3fba5dd2a,625.8328824106623
ebcbc09552a7ba9a6e016861a635873387062ee9,459.13220267631306
27e16393da6359424708a050f66c875419a1fb31,410.6107299540211
ee802970bc71823875a11b790d98a34c6601e35f,461.49630535282387
0994d734348a713857c9ad60cf62d7e1f48fd020,0.3262621227671012
1e5a67c643812488ea9602e633394178ea213c9d,0.3262621227671012
e57ec4bf52b9347ed3be6dad59ffd8f99d58072a,444.0921029958893
e5a719da84b172bade27c1f61389cc74460cc4da,491.21825123466743
10208b09bb9aac5776f0092d08807b4a93150d0d,432.41335926093353
4fe9b8abaf99cc5485fd9a196235166fbac553b6,449.20645029731287
7d12a3dcba309255f5e841bd9ed885f2195466bb,458.72807345427765
1d99cb01ecdaad2f21bb9538a57ac91823744125,524.3141761634517
21430beaab74c0a3604019b6489b9924f5e9430e,0.3262621227671012
dfc8df62be48b4b815e6fd18a3d9823259c35858,431.8212566122432
9f9a7c80e345d490250c4849330b45383a86f144,567.4347865942884
830a84bcfe5c2926f032e0cf1fe35e5578136c12,570.6523501936365
01a08f233725c5ded68d4802becc4d774d532994,622.2847144667078
ce9661cdf3717ffd29762479966d8ec7fd7f3ef3,0.3262621227671012
62c9f4cb338279f3e3dc6ac37bdee82ce0505750,447.3673939134945
71cdb624ebc254e4b311d3d9d4e01d065b635937,0.3262621227671012
7d778b7515045a7727f184e072593b861a5cdd3b,429.66357432939304
8cf0dbe4fcea48903eeb1d91c676ee60c4bcf51b,440.3054789442588
9ae4da56a8db81af0caf990ae6fdb45e58601fb4,422.68248014971806
0316f67e6e3ba4412fcc20519793e2e80ad234b1,455.44177263863577
7445f90d807cb216b27ef662dcda107e59ef9ef4,462.48065490164055
7d5816ced6de8b7762dceb869f14673dfa0665e1,471.2498725678791
6830fd333d1fad4de7b3e17bb0be381413a4f55d,427.42339099087013
5107a030c384be7852cc120d7e509e46680b942f,549.0123536203075
8f71bd9e927f9eb966b110496452521a980cc991,512.0459595982004
c8c69090f2dd96c0d9e010f40c0daee65e4a2eff,-3.6459525164197544
f023a967d599c0b13c9668b23c15d0150edad2dd,496.6481929782797
1933703dbe039b2c6ae49bbe3faabf5ca31f4d79,458.7448441747595
a18d0f68426b0e4dea7f437a3eab477b1e0be1a0,496.0924452457596
dc92aaa76343666c1ec20cc41c875e864e2d6ad4,449.28442785032286
67e4d2195af1d4908c534532a337a853f0b3eba5,671.4544245068003
c342332aff44b9e7bf5307cd6b05f9e6e8b9d381,0.3262621227671012
1d54cca6dd5469a3d8096674fbfd706fba17d465,434.06646119691624
837285635890d35f81a26bc0c0febd72eaf0795f,547.3206254418958
8ad3a60ebb0954eacd738160cc918eec97ffa72c,0.3262621227671012
c7bdce315a393a36f6564cf267a2fb1784cb67a6,432.6710147995521
be725ab1c9a7ebcb64ca2208556f135c601c0795,499.09922375790967
ed8ce7dee22364ecbb285c051a07a329af3bf2f9,0.3262621227671012
a3c5a105c7a5a09abdd71798ff0aa3fb9230bd5d,485.92038500197424
79aa7cbe62675b628e65ca0e42ef14e4bcd254e4,452.7515890698899
6939ee2ff992ac6b7443a9cff18f25eeafe6b67a,567.6614022169281
6cb6d0fb483677807fa4709359282dda53262fe4,424.9725904528071
91063e48f730917c0d9db5e5268073e1fc0ef9c1,574.4584573570658
9c918fd6377dddb0271432f900f514e52f81cd5b,545.1342062119413
cdc98a05234e974ca0909162e91edd4f9bd6fbeb,415.60606045955984
bf511794d4d8b367c128620940d0b4b62e5d658c,0.3262621227671012
bdc86b3f02e4ea6f4e90f2a9b383caa5455c8ac5,535.4679150346685
412fa38ea36b5152ec84b7c7a020032457f3150b,431.821996121483
fb0c47dcfdd4581f1ce0c490d7a2369c46924812,0.3262621227671012
d5895469abcad00eb7d0f105337d5533e361e974,448.1977275077273
8105db3c04edad0291511a2b1ffd770b70fc1cca,0.3262621227671012
2cbf4f5a96fb7d8a65195e1d1814f570a1a00cc6,439.37638977058424
986e7e466d5bcd7b60e53202ae0897882f0429e0,8.967852956431045
5fe14677f2d5ef12633fdfed5ea1c9cee1a6ddac,430.77078369893326
cf629245725023868700f1a68cca06d9f7098dfd,427.809091291206
31e023624cb43e5ebb66cbd6339598bd05c3887b,436.00005110986723
